 8.480000E+02  1.228094E+05  1.228094E+05  0.000000E+00
 8.490000E+02  1.228721E+05  1.228721E+05  0.000000E+00
 8.500000E+02  1.228890E+05  1.228890E+05  0.000000E+00
 8.510000E+02  1.228188E+05  1.228188E+05  0.000000E+00
 8.520000E+02  1.227627E+05  1.227627E+05  0.000000E+00
 8.530000E+02  1.227602E+05  1.227602E+05  0.000000E+00
 8.540000E+02  1.227264E+05  1.227264E+05  0.000000E+00
 8.550000E+02  1.226806E+05  1.226806E+05  0.000000E+00
 8.560000E+02  1.226365E+05  1.226365E+05  0.000000E+00
 8.570000E+02  1.225231E+05  1.225231E+05  0.000000E+00
 8.580000E+02  1.225571E+05  1.225571E+05  0.000000E+00
 8.590000E+02  1.226108E+05  1.226108E+05  0.000000E+00
 8.600000E+02  1.226291E+05  1.226291E+05  0.000000E+00
 8.610000E+02  1.227094E+05  1.227094E+05  0.000000E+00
 8.620000E+02  1.226494E+05  1.226494E+05  0.000000E+00
 8.630000E+02  1.226600E+05  1.226600E+05  0.000000E+00
 8.640000E+02  1.226757E+05  1.226757E+05  0.000000E+00
 8.650000E+02  1.226393E+05  1.226393E+05  0.000000E+00
 8.660000E+02  1.226865E+05  1.226865E+05  0.000000E+00
 8.670000E+02  1.227387E+05  1.227387E+05  0.000000E+00
 8.680000E+02  1.227888E+05  1.227888E+05  0.000000E+00
 8.690000E+02  1.227968E+05  1.227968E+05  0.000000E+00
 8.700000E+02  1.229021E+05  1.229021E+05  0.000000E+00
 8.710000E+02  1.228939E+05  1.228939E+05  0.000000E+00
 8.720000E+02  1.228870E+05  1.228870E+05  0.000000E+00
 8.730000E+02  1.229187E+05  1.229187E+05  0.000000E+00
 8.740000E+02  1.230152E+05  1.230152E+05  0.000000E+00
 8.750000E+02  1.230299E+05  1.230299E+05  0.000000E+00
 8.760000E+02  1.229950E+05  1.229950E+05  0.000000E+00
 8.770000E+02  1.229034E+05  1.229034E+05  0.000000E+00
 8.780000E+02  1.230118E+05  1.230118E+05  0.000000E+00
 8.790000E+02  1.230057E+05  1.230057E+05  0.000000E+00
 8.800000E+02  1.230345E+05  1.230345E+05  0.000000E+00
 8.810000E+02  1.230115E+05  1.230115E+05  0.000000E+00
 8.820000E+02  1.230160E+05  1.230160E+05  0.000000E+00
 8.830000E+02  1.229558E+05  1.229558E+05  0.000000E+00
 8.840000E+02  1.229115E+05  1.229115E+05  0.000000E+00
 8.850000E+02  1.228534E+05  1.228534E+05  0.000000E+00
 8.860000E+02  1.228064E+05  1.228064E+05  0.000000E+00
 8.870000E+02  1.226834E+05  1.226834E+05  0.000000E+00
 8.880000E+02  1.226524E+05  1.226524E+05  0.000000E+00
 8.890000E+02  1.226470E+05  1.226470E+05  0.000000E+00
 8.900000E+02  1.226938E+05  1.226938E+05  0.000000E+00
 8.910000E+02  1.227734E+05  1.227734E+05  0.000000E+00
 8.920000E+02  1.227370E+05  1.227370E+05  0.000000E+00
 8.930000E+02  1.227375E+05  1.227375E+05  0.000000E+00
 8.940000E+02  1.227780E+05  1.227780E+05  0.000000E+00
 8.950000E+02  1.228082E+05  1.228082E+05  0.000000E+00
 8.960000E+02  1.228574E+05  1.228574E+05  0.000000E+00
 8.970000E+02  1.228669E+05  1.228669E+05  0.000000E+00
 8.980000E+02  1.229004E+05  1.229004E+05  0.000000E+00
 8.990000E+02  1.229475E+05  1.229475E+05  0.000000E+00
 9.000000E+02  1.229627E+05  1.229627E+05  0.000000E+00
 9.010000E+02  1.229343E+05  1.229343E+05  0.000000E+00
 9.020000E+02  1.229734E+05  1.229734E+05  0.000000E+00
 9.030000E+02  1.230209E+05  1.230209E+05  0.000000E+00
 9.040000E+02  1.230359E+05  1.230359E+05  0.000000E+00
 9.050000E+02  1.230728E+05  1.230728E+05  0.000000E+00
 9.060000E+02  1.231002E+05  1.231002E+05  0.000000E+00
 9.070000E+02  1.230725E+05  1.230725E+05  0.000000E+00
 9.080000E+02  1.230462E+05  1.230462E+05  0.000000E+00
 9.090000E+02  1.230247E+05  1.230247E+05  0.000000E+00
 9.100000E+02  1.230586E+05  1.230586E+05  0.000000E+00
 9.110000E+02  1.231042E+05  1.231042E+05  0.000000E+00
 9.120000E+02  1.231419E+05  1.231419E+05  0.000000E+00
 9.130000E+02  1.231478E+05  1.231478E+05  0.000000E+00
 9.140000E+02  1.231412E+05  1.231412E+05  0.000000E+00
 9.150000E+02  1.231480E+05  1.231480E+05  0.000000E+00
 9.160000E+02  1.231680E+05  1.231680E+05  0.000000E+00
 9.170000E+02  1.231732E+05  1.231732E+05  0.000000E+00
 9.180000E+02  1.231691E+05  1.231691E+05  0.000000E+00
 9.190000E+02  1.231730E+05  1.231730E+05  0.000000E+00
 9.200000E+02  1.232273E+05  1.232273E+05  0.000000E+00
 9.210000E+02  1.232613E+05  1.232613E+05  0.000000E+00
 9.220000E+02  1.231908E+05  1.231908E+05  0.000000E+00
 9.230000E+02  1.231616E+05  1.231616E+05  0.000000E+00
 9.240000E+02  1.230846E+05  1.230846E+05  0.000000E+00
 9.250000E+02  1.229929E+05  1.229929E+05  0.000000E+00
 9.260000E+02  1.229364E+05  1.229364E+05  0.000000E+00
 9.270000E+02  1.229413E+05  1.229413E+05  0.000000E+00
 9.280000E+02  1.228933E+05  1.228933E+05  0.000000E+00
 9.290000E+02  1.228394E+05  1.228394E+05  0.000000E+00
 9.300000E+02  1.227780E+05  1.227780E+05  0.000000E+00
 9.310000E+02  1.227880E+05  1.227880E+05  0.000000E+00
 9.320000E+02  1.228509E+05  1.228509E+05  0.000000E+00
 9.330000E+02  1.228711E+05  1.228711E+05  0.000000E+00
 9.340000E+02  1.228501E+05  1.228501E+05  0.000000E+00
 9.350000E+02  1.228160E+05  1.228160E+05  0.000000E+00
 9.360000E+02  1.229010E+05  1.229010E+05  0.000000E+00
 9.370000E+02  1.229827E+05  1.229827E+05  0.000000E+00
 9.380000E+02  1.229809E+05  1.229809E+05  0.000000E+00
 9.390000E+02  1.230352E+05  1.230352E+05  0.000000E+00
 9.400000E+02  1.230688E+05  1.230688E+05  0.000000E+00
 9.410000E+02  1.230374E+05  1.230374E+05  0.000000E+00
 9.420000E+02  1.230368E+05  1.230368E+05  0.000000E+00
 9.430000E+02  1.230774E+05  1.230774E+05  0.000000E+00
 9.440000E+02  1.231067E+05  1.231067E+05  0.000000E+00
 9.450000E+02  1.230958E+05  1.230958E+05  0.000000E+00
 9.460000E+02  1.230155E+05  1.230155E+05  0.000000E+00
 9.470000E+02  1.230284E+05  1.230284E+05  0.000000E+00
 9.480000E+02  1.230279E+05  1.230279E+05  0.000000E+00
 9.490000E+02  1.230620E+05  1.230620E+05  0.000000E+00
 9.500000E+02  1.230951E+05  1.230951E+05  0.000000E+00
 9.510000E+02  1.230740E+05  1.230740E+05  0.000000E+00
 9.520000E+02  1.230802E+05  1.230802E+05  0.000000E+00
 9.530000E+02  1.231213E+05  1.231213E+05  0.000000E+00
 9.540000E+02  1.230631E+05  1.230631E+05  0.000000E+00
 9.550000E+02  1.230488E+05  1.230488E+05  0.000000E+00
 9.560000E+02  1.230273E+05  1.230273E+05  0.000000E+00
 9.570000E+02  1.230049E+05  1.230049E+05  0.000000E+00
 9.580000E+02  1.230058E+05  1.230058E+05  0.000000E+00
 9.590000E+02  1.229562E+05  1.229562E+05  0.000000E+00
 9.600000E+02  1.228736E+05  1.228736E+05  0.000000E+00
 9.610000E+02  1.229996E+05  1.229996E+05  0.000000E+00
 9.620000E+02  1.231138E+05  1.231138E+05  0.000000E+00
 9.630000E+02  1.231591E+05  1.231591E+05  0.000000E+00
 9.640000E+02  1.231678E+05  1.231678E+05  0.000000E+00
 9.650000E+02  1.231073E+05  1.231073E+05  0.000000E+00
 9.660000E+02  1.231014E+05  1.231014E+05  0.000000E+00
 9.670000E+02  1.231225E+05  1.231225E+05  0.000000E+00
 9.680000E+02  1.231051E+05  1.231051E+05  0.000000E+00
 9.690000E+02  1.231457E+05  1.231457E+05  0.000000E+00
 9.700000E+02  1.231383E+05  1.231383E+05  0.000000E+00
 9.710000E+02  1.231542E+05  1.231542E+05  0.000000E+00
 9.720000E+02  1.231333E+05  1.231333E+05  0.000000E+00
 9.730000E+02  1.231640E+05  1.231640E+05  0.000000E+00
 9.740000E+02  1.231506E+05  1.231506E+05  0.000000E+00
 9.750000E+02  1.231122E+05  1.231122E+05  0.000000E+00
 9.760000E+02  1.230664E+05  1.230664E+05  0.000000E+00
 9.770000E+02  1.229476E+05  1.229476E+05  0.000000E+00
 9.780000E+02  1.229436E+05  1.229436E+05  0.000000E+00
 9.790000E+02  1.229413E+05  1.229413E+05  0.000000E+00
 9.800000E+02  1.229726E+05  1.229726E+05  0.000000E+00
 9.810000E+02  1.230776E+05  1.230776E+05  0.000000E+00
 9.820000E+02  1.230773E+05  1.230773E+05  0.000000E+00
 9.830000E+02  1.230150E+05  1.230150E+05  0.000000E+00
 9.840000E+02  1.229784E+05  1.229784E+05  0.000000E+00
 9.850000E+02  1.229214E+05  1.229214E+05  0.000000E+00
 9.860000E+02  1.229809E+05  1.229809E+05  0.000000E+00
 9.870000E+02  1.229187E+05  1.229187E+05  0.000000E+00
 9.880000E+02  1.228975E+05  1.228975E+05  0.000000E+00
 9.890000E+02  1.229077E+05  1.229077E+05  0.000000E+00
 9.900000E+02  1.229749E+05  1.229749E+05  0.000000E+00
 9.910000E+02  1.230091E+05  1.230091E+05  0.000000E+00
 9.920000E+02  1.230661E+05  1.230661E+05  0.000000E+00
 9.930000E+02  1.230888E+05  1.230888E+05  0.000000E+00
 9.940000E+02  1.231356E+05  1.231356E+05  0.000000E+00
 9.950000E+02  1.231465E+05  1.231465E+05  0.000000E+00
 9.960000E+02  1.229908E+05  1.229908E+05  0.000000E+00
 9.970000E+02  1.230079E+05  1.230079E+05  0.000000E+00
 9.980000E+02  1.230916E+05  1.230916E+05  0.000000E+00
 9.990000E+02  1.230943E+05  1.230943E+05  0.000000E+00
 1.000000E+03  1.230449E+05  1.230449E+05  0.000000E+00
